subject_id,mean_HR,std_HR,RMSSD,SDNN,mean_EDA,std_EDA,SCR_peaks,mean_Temp,std_Temp,mean_RESP,label,stress_binary
S2,93.01586263767494,7.91073199365852,11.26971194369454,28.102488805831022,4.871367833687578,0.23294423805695885,9,32.39316554438253,0.08849000443801705,25.34502607004148,2,1
S2,96.21359906619149,5.911219686060157,24.516079651131424,18.736842185104237,5.832044463625062,0.12901020536939295,3,32.007644400050964,0.1184347551632678,26.99900135261348,2,1
S2,93.67940227536513,5.965961188709514,15.729502730950367,24.476059105029258,4.722997563010656,0.21245288385280642,4,31.497975681891827,0.052538154069946885,21.522896322314182,2,1
S2,97.513093642291,6.608916832386066,16.768474515667965,27.369374623602152,6.1731492717528225,0.25902387555950485,4,31.876598125965884,0.028770349020909802,25.855083064013243,2,1
S2,92.64311996749882,7.939463102977934,17.628263118318415,32.674332238708146,6.6203173491330904,0.284607787507542,3,32.107985151004385,0.11400151199872864,24.508579322104858,2,1
S2,92.26387369040131,6.413597885404288,22.399994736622865,14.563206727590693,6.204441806846864,0.1339825803250933,8,32.0569700142483,0.08327793625129222,24.809409906428375,2,1
S2,92.72347955331216,6.950743398876597,17.395304840007935,29.931369295295703,4.846466698713745,0.23001098096069922,7,31.861664745628335,0.09326875173400855,20.234504563644034,2,1
S2,98.4556883890921,5.628964378884964,23.230879902484485,32.278978830699096,5.0977929134143185,0.21065030049078942,6,31.960419711936733,0.12504138764743639,26.798382043865196,2,1
S2,93.94143216341045,9.646045166300166,24.165774986587003,21.434718483879443,5.921428626546335,0.17743663740230237,5,32.39630734288841,0.050873817654670715,27.107056806371663,2,1
S2,94.3536669131037,10.572039888892073,23.636809612287625,19.0236422545667,5.332021932962683,0.23400276448935087,5,32.153082908521405,0.06803803744008768,19.22602351533395,2,1
S2,92.92023952741388,2.741700963962153,15.371767731433108,42.173453314006785,6.518736385931857,0.41900016385466643,6,31.625945409688008,0.08450921025656692,25.720676237927226,2,1
S2,98.28442222550467,7.205152938066014,24.984351608963518,26.371451652564282,6.533464222079895,0.3078729549438973,7,31.588216681680645,0.08732752866035373,35.429740192526786,2,1
S2,78.82564438242252,6.703227594698367,17.139440137210922,22.953480832730072,6.333878873221417,0.3139999024862887,5,32.223206622426154,0.06951445712013242,23.623025485312656,2,1
S2,88.29649972376998,6.028986334088905,28.58066843686339,27.17491879474259,6.695912774466637,0.41973395204333597,9,32.332810477277555,0.07105488561254314,27.105408737797966,2,1
S2,92.04517807915622,4.058083928368106,17.712052443247327,31.461533500607523,4.860663451476862,0.21681500800974612,8,32.479904684562676,0.11675595344640513,24.090357709974743,2,1
S2,70.39005318368595,3.1517710023096814,42.78025459982679,56.54399158893457,2.8768646021863185,0.07466981279922644,4,32.87558217456049,0.08284126816837283,16.96987280099679,3,0
S2,81.05416520172037,3.2140829468990395,45.99780023192173,53.47726977927374,1.8228980444863123,0.0733332860898584,3,33.118190137818885,0.0495710260488801,20.264605862064073,3,0
S2,72.70911912055891,4.660992405039728,35.55476836290621,61.211759740369324,2.53529766589762,0.08991682274135313,1,32.85324484322747,0.07674704344685483,19.294740200038845,3,0
S2,79.8633126019203,3.913376793330771,46.00115847349138,54.98186908600948,2.617149426278331,0.13184443150118483,3,33.50980915342305,0.03425492899633653,18.446570992977534,3,0
S2,74.84547623537351,3.487864381862317,41.83335235756842,44.060275700982686,2.6555405135219217,0.11066469830320787,3,32.85356952291948,0.04337885011658764,17.118257946753474,3,0
S2,71.03381665556368,3.798796314650638,41.02357007903081,45.31303356962107,2.7960671231614462,0.12284549281475361,1,33.17782343175009,0.03828689109603711,19.71866938831328,3,0
S2,76.87642449989377,4.638162820121724,44.39902660684945,48.539244778462646,2.3841548950329865,0.12062452144757148,2,33.20267569448299,0.040560806932409106,21.9190232849595,3,0
S2,73.68679569751718,3.867766181394884,47.49641915584605,40.746124832811915,2.5924808699221633,0.07119249282967863,4,33.23969449259041,0.03458216655630136,16.475902154628088,3,0
S2,73.79860271249142,2.947616714168368,28.752772916171907,54.290116689956356,2.391417504803211,0.13424098467817155,6,33.14833509513637,0.04734284849310403,17.652441529642626,3,0
S2,79.19697458931678,3.8736173812420804,39.638787025358816,50.07086805022585,1.692388757121734,0.07711401511145331,5,32.67644443299936,0.038040252421971205,18.018948280347214,3,0
S2,80.69606606556918,3.09098558948427,57.301482362094674,63.424126858563795,2.367398247193521,0.14100201302250515,4,33.01068911837098,0.037661208256663,18.203894191236284,3,0
S2,78.36212068178645,3.9011500341987473,48.077206535737304,45.52578410387369,2.048086140392643,0.05257692591577298,3,33.36759953894632,0.03434477436335498,19.81846000825002,3,0
S2,87.72856528763589,0.4292041855247941,41.8067215728611,45.70271455663776,2.706480375384223,0.12156426615381602,5,32.864713193347235,0.0157610918008843,13.75736263781868,3,0
S2,77.32080437941201,4.0821463496248604,36.63279338854884,61.02053634379925,3.353078771120653,0.10553445985399966,3,32.846632281137445,0.07173125919880283,20.73431583821503,3,0
S2,73.16969688236819,4.828740358719911,36.130660939762855,55.00583823670566,2.523649007828699,0.08746763532950498,1,32.72051090612054,0.06657420423143348,20.948227988983355,3,0
S2,69.92002920388607,2.1733038248194605,51.740534196397974,40.5505707606808,2.47748092383133,0.09836101884147364,6,32.74977642294497,0.06669496065493113,20.73626929760929,3,0
S2,77.31483052270129,4.314991886971105,42.860047981063076,43.183051114015946,2.453617679984761,0.1034794611423444,4,33.35571392034513,0.01319170525663943,17.494011348092627,3,0
S2,83.02265527512647,3.4377438532486524,34.5450529315629,53.13934059932071,2.4040129959583822,0.11487897198253519,1,32.74082481389745,0.07192665556808642,15.688710355647869,3,0
S2,79.5454438517063,2.4320345321344266,44.673822344870835,45.88818252411827,2.444546107325037,0.10527148682072472,0,32.152559404275316,0.04899603690737818,18.329390275686556,3,0
S2,72.82290140569496,4.752441038004012,37.21903186232464,47.9648085651949,2.4785922804313665,0.0697847436268055,4,32.929594900672775,0.07201893548844834,19.99716623218591,3,0
S2,77.2908489305488,2.5018397973399873,35.45632260377075,46.24889121565058,2.8698177355082493,0.10837712001774463,4,32.81826055236139,0.05876750652443506,20.11955230086227,3,0
S2,73.23519254350849,2.5679413976848706,37.337610652386566,66.06162521412287,2.462727696131819,0.1280133325252471,5,32.99056188797058,0.038757235580531575,13.659390710675968,3,0
S2,77.79629253752417,6.944200158751071,35.1354139776029,40.06382278182725,2.3695948244234315,0.10543738554690692,1,33.03429031908169,0.09004999801305674,18.23524101168724,3,0
S2,79.29277978968135,5.527379500145108,30.319098847799847,40.28844245687593,2.1013900452870913,0.08198451978040247,2,33.17463441713846,0.08186949199596072,21.836537666267795,3,0
S2,82.95188688376962,4.82590450888294,44.27839457475117,48.15792164204753,2.322080596947843,0.07148947102957445,4,33.059930269239025,0.008901581091793224,20.17871090812388,3,0
S2,75.72545680831149,5.344059337343243,40.22749784672748,52.265375196787616,2.5952675816540056,0.08747468482462346,4,33.06319129976858,0.04585729752023652,18.402210408706374,3,0
S2,76.83300536080561,4.476617392199146,27.433839699772573,46.237332914473846,2.941170088430017,0.08154168605914824,2,32.866294648920295,0.059180816539207606,16.59070005148397,3,0
S2,77.82290961001486,1.7694637007015466,20.774174980670153,37.59924233653629,2.5690004955026398,0.07980071211118678,5,32.866667412437465,0.06900306110101742,17.922295707088796,3,0
S2,76.62275378424815,4.524100935552647,43.499090127428204,47.24300095763055,2.6523701651107823,0.1466082070848465,3,32.91609242424836,0.025818647275360377,16.722488703282924,3,0
S2,72.52611051132068,2.5216817923611576,48.84255352976312,42.423146576209945,2.574173627257405,0.04476728190755021,7,33.33042518561521,0.05708531418789338,18.67013808361916,3,0
S2,75.27463158518636,4.576466337160329,55.59461988899952,57.55645903273029,1.8986967048584593,0.05987351577964188,3,32.99690549411754,0.06500242398331815,18.266637316072796,3,0
S2,67.64094992800455,1.3687187429930532,39.07819662775251,56.57565536712787,2.3762740789659236,0.07654322260740805,4,33.0618856036427,0.005883856752646709,20.990462328344126,3,0
S2,71.92168293793594,3.0374968578084647,41.40736902247427,43.84031701067314,2.761395224899243,0.111060029320978,3,32.774427840873436,0.028676794474701738,17.97052435803333,3,0
S2,74.39484996907193,4.591477878651131,33.13554578302999,46.648959722987094,2.7239119160898917,0.09339469333291774,7,32.94063828712152,0.04073207654901467,17.933522295528185,3,0
S2,78.28862662958578,2.6305863270582233,29.186274509768296,55.717249971407774,2.594328922201117,0.10862597772381763,3,32.48417652469402,0.008896971945828148,19.714511029038658,3,0
S2,67.41799871301428,3.3640097670746987,41.03617415654915,57.2231511323983,2.3742210385547082,0.07527401911005802,3,33.11811610656926,0.06121750268532643,17.538658857852973,3,0
S2,73.60171582918852,3.7989980179629383,36.04733194500768,42.95434844247197,2.8527303377771704,0.08078933262979719,9,33.404007227344195,0.06859816554748754,21.785209965766718,3,0
S2,72.99931916401812,1.8288775029586637,41.20425369955135,59.410740723957865,2.309055212745624,0.07215855768336403,1,32.6774640307142,0.06260065912893775,21.767062083795725,3,0
S2,89.58959163900796,4.7090236498415114,42.369755012915654,56.00738441311353,3.2067198697117445,0.07728376899061754,3,33.48546544245461,0.0638379192587943,20.524396426329638,3,0
S2,80.00707714296612,1.9925457119906054,31.33460170679727,63.71326818572789,2.512133046791056,0.04126554821202084,1,33.25185512462225,0.033713552701956306,18.07817447228947,3,0
S3,73.7699922979968,2.8220804398622237,50.12626856301273,58.28575893964218,1.7646931339824479,0.044433488159202866,1,34.33319779065191,0.029695036876347333,17.95511457556898,1,0
S3,65.84391166867664,2.6360658588724686,52.22740803999595,65.0876163077452,1.5252471251645707,0.04614358660090024,0,34.262281074247845,0.05462999289271042,15.619565751677209,1,0
S3,66.0104207046991,3.26485645019923,49.85906050217238,58.72894140325083,1.6888787895269868,0.03900136961155035,1,34.58182973430007,0.023873222250033955,19.3910846751513,1,0
S3,62.61638688370861,4.001586270590652,44.99276872767485,47.61050391599501,1.5804577852211803,0.03247854187911714,0,34.26428303935572,0.008296847874355695,17.012404104955877,1,0
S3,62.87873021796172,1.9393826135508125,60.11426055454035,61.43237398692515,1.6249859042827661,0.017446694903862407,1,33.5246809230331,0.04379393067150972,15.887459866067905,1,0
S3,74.52804392090175,2.945523960310709,55.015857771199364,61.175093271997525,2.1961880419755033,0.02172465234091895,2,33.821496129620236,0.049373255135896035,17.40047149963904,1,0
S3,69.35208368319493,2.957968151024175,50.19398710290316,64.82921244622754,1.4463311386724482,0.034580184977064166,2,34.57814100638811,0.04026666906004721,13.5568327574379,1,0
S3,69.69664644442636,2.789423960280736,51.62196313390676,63.322471298375945,1.7064944215300042,0.034389067520833816,1,34.145816267058024,0.04170435816132015,12.254376756577331,1,0
S3,67.15009758208537,3.2633713517362883,63.08075999871775,47.42796613099098,1.8167296791801448,0.047829279095802646,0,33.82363422000745,0.03220206035532139,13.75182730148005,1,0
S3,55.64428787945468,1.9697429380624483,50.08761289810748,60.961495481075,1.9497194865694327,0.021338244202494357,1,34.21840048174193,0.03962252435849516,20.237335427607487,1,0
S3,76.1284485362998,2.516362500678644,51.897545119916785,68.94952782080502,1.6374290634774527,0.07051909935283768,1,34.421095707119335,0.027621494667796495,14.87476562963811,1,0
S3,60.80583335281036,2.3059132695158016,41.4418554770936,43.129511943627485,1.7917145996464834,0.06415892799768122,1,34.240088208496005,0.02878355440177071,15.66657338783477,1,0
S3,66.66971509413463,1.5185606159203102,54.19605861662907,56.97119039739954,1.7456353643778137,0.030206509022466136,1,34.48271285914376,0.03517011756321591,16.76668788243493,1,0
S3,64.70886440127752,2.7056231410667944,48.61884306724928,56.34098583676757,1.525274674432789,0.04524353049863358,2,33.84917301379737,0.07270875784375055,15.246555967392561,1,0
S3,69.90878140386816,3.241144236941902,39.546778397658315,47.15007003688967,1.6423984187481016,0.04119958953415475,0,34.03282604033938,0.024260160694190642,16.254502512816885,1,0
S3,64.1726476977164,2.8264550715444026,66.14282666005508,51.95421215271167,1.604346444881654,0.04242178849091409,3,33.9068454635107,0.058672028570631224,14.088069991253297,1,0
S3,65.01112668960872,3.896817578635776,47.26829176112168,59.89699155002341,1.5288589897027918,0.018311372335326884,1,34.6019832606272,0.043689038837937434,16.29068945079376,1,0
S3,66.9105428253992,1.630670821284003,54.72613899266985,72.27068068770002,1.5919782415497505,0.04221507569253712,0,34.050345045868156,0.052261899306451635,12.509316473920356,1,0
S3,70.71002381369028,2.550451952639206,41.92435086949095,55.01711815588491,0.9958853519007571,0.039197041074734124,3,34.248318684325014,0.023140207588258646,16.779087816017487,1,0
S3,66.1305585046432,3.7587987176049533,61.55296131998414,56.75139079096023,1.9606446715446233,0.04143453629210914,1,33.983906183726695,0.034620498449732064,14.3020980374075,1,0
S3,65.42388011454302,2.8785364393133794,53.64647080920962,51.722142181099365,1.547344458406261,0.05738375404488508,0,33.78131131403406,0.022627354466817663,16.954796506588313,1,0
S3,60.6190861261297,4.448522753696725,39.28805645432265,38.205497696879526,1.487045623784594,0.04936197850780885,1,33.39669354645183,0.03801261440123403,17.192525906210008,1,0
S3,60.7155559684147,3.217961809875873,43.30112904431556,54.47400893620027,1.7037530045520222,0.054342472091361116,2,34.30594535879797,0.03150958158299586,15.823898217114886,1,0
S3,61.805918705788216,2.5286185830872934,36.81977165249169,48.62651081717862,1.4304095233170464,0.05315811520288383,0,33.70016577072035,0.04210441611029208,18.490240545339812,1,0
S3,65.59160245782998,2.5692834911819116,44.64483698811616,64.5511766997886,1.7571770486902623,0.03456721414062405,1,34.322426503734384,0.037788932679916516,13.776523877084493,1,0
S3,69.64198148495743,1.9714656775987116,65.21930942464991,41.89586921788579,1.4150859890540706,0.029367826649448356,4,34.17749134298364,0.04587555455461961,18.230200429208548,1,0
S3,63.84263337621501,1.6830016356220472,30.22055925953573,46.74784552733351,1.8696663177338309,0.07091061615754057,0,34.046071295289536,0.04513380592195246,14.94771264645563,1,0
S3,71.13708275205863,3.6846297343543553,31.99082237146821,60.80705196087726,1.8658683777696967,0.009546587993832102,0,34.63171658515084,0.019358954975166005,14.299339740133078,1,0
S3,71.89336885344986,2.5592176786613927,41.62490137343506,54.256455397127404,1.5756334294186354,0.05590121687286996,1,33.8097544913403,0.017792494704432456,17.483074297165455,1,0
S3,66.4914103066543,2.6489239814167034,45.67988479507882,58.22009850789748,1.5295517838713355,0.033120112799132344,1,34.234813016922466,0.05276419408424044,14.55658506059691,1,0
S3,71.52054998415493,3.2870618846571045,48.791802965046145,61.31849459216242,1.3832452600833829,0.022057390931728434,1,33.931700850558926,0.02660150698577541,11.54773509897105,1,0
S3,65.16270849652007,0.8379096671266728,38.83180691946843,49.98069672966318,1.3874235753126647,0.02989964261055379,2,34.162307674861715,0.051423024428809125,16.25135760891567,1,0
S3,58.59276509331322,2.827079778606297,53.50843200227529,59.10144562008709,1.613360116314688,0.05775819228182266,1,33.69638753539017,0.04663916781928175,14.539503366725198,1,0
